TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-10,2026-08-10,FO,NSE,STO,78273,,ABCAPITAL,,2026-08-25,2026-08-25,465.0,PE,ABCAPITAL26AUG465PE,0.0,0.0,0.0,56.7,56.7,56.7,407.75,57.03,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,407.0,413.4,401.95,411.3,410.9,407.7,407.75,411.3,38976300,-40300,1756,2230221530.0,1427,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,1.2,1.25,0.65,0.75,0.8,1.15,407.75,0.75,951700,127100,96,110383405.0,91,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53028,,ABCAPITAL,,2026-10-27,2026-10-27,340.0,PE,ABCAPITAL26OCT340PE,0.0,0.0,0.0,9.45,0.0,9.45,407.75,5.44,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,52988,,ABCAPITAL,,2026-09-29,2026-09-29,475.0,PE,ABCAPITAL26SEP475PE,0.0,0.0,0.0,83.9,0.0,83.9,407.75,69.07,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78358,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,CE,ABCAPITAL26SEP330CE,0.0,0.0,0.0,74.25,0.0,74.25,407.75,82.5,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,27.9,33.65,27.9,33.05,33.05,29.6,407.75,32.1,409200,-6200,34,43404805.0,28,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53046,,ABCAPITAL,,2026-10-27,2026-10-27,420.0,PE,ABCAPITAL26OCT420PE,0.0,0.0,0.0,22.2,22.2,22.2,407.75,34.24,18600,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78360,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,CE,ABCAPITAL26SEP340CE,0.0,0.0,0.0,76.15,76.15,76.15,407.75,73.59,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53034,,ABCAPITAL,,2026-10-27,2026-10-27,360.0,PE,ABCAPITAL26OCT360PE,0.0,0.0,0.0,15.4,0.0,15.4,407.75,9.71,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,52980,,ABCAPITAL,,2026-09-29,2026-09-29,445.0,PE,ABCAPITAL26SEP445PE,0.0,0.0,0.0,59.2,0.0,59.2,407.75,45.58,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78359,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,PE,ABCAPITAL26SEP330PE,0.0,0.0,0.0,7.2,0.0,7.2,407.75,1.79,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,59938,,ABCAPITAL,,2026-08-25,2026-08-25,470.0,PE,ABCAPITAL26AUG470PE,0.0,0.0,0.0,47.3,47.3,47.3,407.75,61.77,124000,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78295,,ABCAPITAL,,2026-08-25,2026-08-25,485.0,CE,ABCAPITAL26AUG485CE,0.25,0.3,0.2,0.2,0.2,0.25,407.75,0.2,77500,-12400,7,10529770.0,6,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53031,,ABCAPITAL,,2026-10-27,2026-10-27,360.0,CE,ABCAPITAL26OCT360CE,0.0,0.0,0.0,52.15,0.0,52.15,407.75,62.5,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53037,,ABCAPITAL,,2026-10-27,2026-10-27,380.0,CE,ABCAPITAL26OCT380CE,0.0,0.0,0.0,40.4,0.0,40.4,407.75,48.89,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,38.8,39.5,38.8,39.5,39.5,38.75,407.75,40.47,120900,74400,26,32951450.0,18,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53048,,ABCAPITAL,,2026-10-27,2026-10-27,430.0,PE,ABCAPITAL26OCT430PE,0.0,0.0,0.0,51.65,0.0,51.65,407.75,40.1,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53022,,ABCAPITAL,,2026-10-27,2026-10-27,340.0,CE,ABCAPITAL26OCT340CE,0.0,0.0,0.0,65.95,0.0,65.95,407.75,77.94,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67266,,ABCAPITAL,,2026-08-25,2026-08-25,460.0,PE,ABCAPITAL26AUG460PE,0.0,0.0,0.0,45.9,45.9,45.9,407.75,52.36,46500,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STF,48708,,ABCAPITAL,,2026-10-27,2026-10-27,,,ABCAPITAL26OCTFUT,412.65,417.0,412.65,417.0,417.0,412.5,407.75,413.53,294500,24800,15,19304630.0,12,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78215,,ABCAPITAL,,2026-08-25,2026-08-25,325.0,CE,ABCAPITAL26AUG325CE,0.0,0.0,0.0,82.3,82.3,82.3,407.75,83.58,34100,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67261,,ABCAPITAL,,2026-08-25,2026-08-25,450.0,CE,ABCAPITAL26AUG450CE,1.15,1.45,0.95,1.15,1.1,1.3,407.75,1.15,2340500,195300,406,567837850.0,290,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78462,,ABCAPITAL,,2026-09-29,2026-09-29,400.0,CE,ABCAPITAL26SEP400CE,25.05,26.0,24.75,24.85,24.85,23.25,407.75,24.85,65100,9300,4,5272015.0,4,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78218,,ABCAPITAL,,2026-08-25,2026-08-25,335.0,PE,ABCAPITAL26AUG335PE,0.2,0.2,0.2,0.2,0.2,0.15,407.75,0.08,21700,-6200,2,2078240.0,1,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78469,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,PE,ABCAPITAL26SEP430PE,0.0,0.0,0.0,51.45,0.0,51.45,407.75,35.41,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78471,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,PE,ABCAPITAL26SEP440PE,0.0,0.0,0.0,58.35,0.0,58.35,407.75,42.06,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STF,68415,,ABCAPITAL,,2026-09-29,2026-09-29,,,ABCAPITAL26SEPFUT,404.65,415.7,404.65,413.6,412.25,410.2,407.75,413.6,877300,-34100,86,110178340.0,78,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53056,,ABCAPITAL,,2026-10-27,2026-10-27,460.0,PE,ABCAPITAL26OCT460PE,0.0,0.0,0.0,73.65,0.0,73.65,407.75,60.34,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78403,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,CE,ABCAPITAL26SEP380CE,0.0,0.0,0.0,41.05,0.0,41.05,407.75,42.43,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78472,,ABCAPITAL,,2026-09-29,2026-09-29,450.0,CE,ABCAPITAL26SEP450CE,5.6,5.9,5.4,5.6,5.7,5.6,407.75,5.6,164300,18600,13,18362385.0,13,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,52981,,ABCAPITAL,,2026-09-29,2026-09-29,455.0,CE,ABCAPITAL26SEP455CE,0.0,0.0,0.0,8.2,0.0,8.2,407.75,9.85,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67248,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,CE,ABCAPITAL26AUG430CE,3.5,4.3,2.7,3.6,3.45,3.65,407.75,3.6,4296600,12400,758,1018476480.0,551,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78467,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,PE,ABCAPITAL26SEP420PE,0.0,0.0,0.0,23.15,23.05,23.15,407.75,29.32,65100,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78494,,ABCAPITAL,,2026-09-29,2026-09-29,470.0,PE,ABCAPITAL26SEP470PE,0.0,0.0,0.0,81.2,0.0,81.2,407.75,64.91,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53030,,ABCAPITAL,,2026-10-27,2026-10-27,350.0,PE,ABCAPITAL26OCT350PE,0.0,0.0,0.0,12.2,0.0,12.2,407.75,7.35,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,53060,,ABCAPITAL,,2026-10-27,2026-10-27,480.0,PE,ABCAPITAL26OCT480PE,0.0,0.0,0.0,89.85,0.0,89.85,407.75,75.72,0,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67245,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,PE,ABCAPITAL26AUG410PE,14.65,15.15,8.0,9.15,9.5,12.2,407.75,9.15,1540700,232500,569,741590990.0,500,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,78253,,ABCAPITAL,,2026-08-25,2026-08-25,435.0,PE,ABCAPITAL26AUG435PE,34.8,34.8,24.55,27.05,27.05,29.45,407.75,30.75,105400,21700,13,18604185.0,13,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,0.0,0.0,0.0,73.5,73.5,73.5,407.75,58.99,62000,0,0,0.0,0,F1,3100,,,,,
2026-08-10,2026-08-10,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,56.0,56.0,56.0,407.75,68.74,18600,0,0,0.0,0,F1,3100,,,,,
